intersection_id,int_lat,int_lon,cam_lat,cam_lon,cam_heading,speed_limit,road_type,is_major_road,has_crosswalk,has_camera,has_speed_display,has_traffic_light,has_stop_sign,number_of_connecting_roads,is_lit,has_bike_lane,num_lanes,number_of_accidents,has_had_fatal
13660,35.19647689999999,-90.007848,35.19647359987522,-90.00768342591049,273.1340851467845,25,residential,0,False,False,False,False,False,3,,,,0,True
13660,35.19647689999999,-90.007848,35.19661199169449,-90.00784396612526,183.1388470564292,65,secondary,1,False,False,False,False,False,3,,,4,0,True
13660,35.19647689999999,-90.007848,35.19634193799697,-90.00785626144884,4.611289383910844,65,secondary,1,False,False,False,False,False,3,,,4,0,True
13661,35.19412464162805,-90.00794510598104,35.19399450929776,-90.007900740753,346.0999551474028,25,secondary_link,0,False,False,False,False,False,5,,,,0,True
13661,35.19412464162805,-90.00794510598104,35.194259773842944,-90.00794491442522,181.8013775417199,65,secondary,1,False,False,False,False,False,5,,,4,0,True
13661,35.19412464162805,-90.00794510598104,35.19415836306175,-90.00810451647475,106.18527093437575,65,secondary,1,False,False,False,False,False,5,,,3,0,True
13661,35.19412464162805,-90.00794510598104,35.19415836306175,-90.00810451647475,106.18527093437575,25,motorway_link,0,False,False,False,False,False,5,,,1,0,True
13661,35.19412464162805,-90.00794510598104,35.19399450929776,-90.007900740753,346.0999551474028,65,secondary,1,False,False,False,False,False,5,,,3,0,True
13662,35.02461989999999,-90.0590395,35.02475502627812,-90.05903808789544,182.2493345384503,25,residential,0,False,False,False,False,False,3,,,2,0,True
13662,35.02461989999999,-90.0590395,35.024621224851856,-90.05920376414967,92.31859878650278,25,residential,0,False,False,False,False,False,3,,,2,0,True
13662,35.02461989999999,-90.0590395,35.024484782398105,-90.05904183666084,2.5718244198133107,25,residential,0,False,False,False,False,False,3,,,2,0,True
13664,35.23697489999999,-89.9825418,35.236977864126146,-89.98237713194675,270.46493850222953,25,residential,0,False,False,False,False,False,3,,,,0,True
13664,35.23697489999999,-89.9825418,35.236839842955334,-89.98254734270121,3.650325055064002,25,residential,0,False,False,False,False,False,3,,,,0,True
13664,35.23697489999999,-89.9825418,35.23710869677004,-89.98251868969334,189.78769280003405,25,residential,0,False,False,False,False,False,3,,,,0,True
13665,35.2377799,-89.9822948,35.23778203567754,-89.9824594887479,92.62734794053716,25,residential,0,False,False,False,False,False,4,,,,0,True
13665,35.2377799,-89.9822948,35.2376515037675,-89.98234615870265,19.89037139445918,25,residential,0,False,False,False,False,False,4,,,,0,True
13665,35.2377799,-89.9822948,35.23791496568441,-89.9822895792589,183.53813975708437,25,residential,0,False,False,False,False,False,4,,,,0,True
13665,35.2377799,-89.9822948,35.23778273617069,-89.98213012694424,270.5190947875083,25,residential,0,False,False,False,False,False,4,,,,0,True
13666,35.23858189999999,-89.9822638,35.23844683432534,-89.98226902074535,3.538139757084366,25,residential,0,False,False,False,False,False,3,,,,0,True
13666,35.23858189999999,-89.9822638,35.23871699656733,-89.98226765433407,180.3808925004165,25,residential,0,False,False,False,False,False,3,,,,0,True
13666,35.23858189999999,-89.9822638,35.23858398556579,-89.98209910865427,270.8374157363855,25,residential,0,False,False,False,False,False,3,,,,0,True
13667,35.2378299,-89.9793898,35.237827067554925,-89.97955447352125,90.51909478750832,25,residential,0,False,False,False,False,False,3,,,,0,True
13667,35.2378299,-89.9793898,35.23796499414833,-89.97939379090465,180.33166849344073,25,residential,0,False,False,False,False,False,3,,,,0,True
13667,35.2378299,-89.9793898,35.23783284108483,-89.97922512928581,270.4729268508961,25,residential,0,False,False,False,False,False,3,,,,0,True
13668,35.2392829,-89.9822838,35.23940747011702,-89.98234764178206,158.91687541893214,25,residential,0,False,False,False,False,False,3,,,,0,True
13668,35.2392829,-89.9822838,35.23914780344678,-89.98227994554318,0.3808925004165076,25,residential,0,False,False,False,False,False,3,,,,0,True
13668,35.2392829,-89.9822838,35.239326547706916,-89.9821279161533,252.87750719629634,25,residential,0,False,False,False,False,False,3,,,,0,True
13669,35.2389999,-89.9783258,35.2391219275707,-89.97825503718175,207.16259292388784,25,residential,0,False,False,False,False,False,3,,,,0,True
13669,35.2389999,-89.9783258,35.23905723464805,-89.97847495202603,116.8246700544421,25,residential,0,False,False,False,False,False,3,,,,0,True
13669,35.2389999,-89.9783258,35.23886937324839,-89.9783684422639,16.723710065406067,25,residential,0,False,False,False,False,False,3,,,,0,True
13670,35.2400909,-89.9787488,35.24014123296627,-89.97890166241476,113.58772137632394,25,residential,0,False,False,False,False,False,3,,,,0,True
13670,35.2400909,-89.9787488,35.24021357416156,-89.97867971731509,206.517039989323,25,residential,0,False,False,False,False,False,3,,,,0,True
13670,35.2400909,-89.9787488,35.24003656349353,-89.9785979878394,295.4289028029392,25,residential,0,False,False,False,False,False,3,,,,0,True
13672,35.0133652,-90.0606802,35.01350032487919,-90.06067859303151,182.3178317271956,25,tertiary,0,False,False,False,False,False,4,,,2,0,True
13672,35.0133652,-90.0606802,35.01323006868381,-90.06068008498822,1.7171321695180382,25,tertiary,0,False,False,False,False,False,4,,,2,0,True
13672,35.0133652,-90.0606802,35.01336454779746,-90.06051595257317,272.0337433691644,25,residential,0,False,False,False,False,False,4,,,2,0,True
13672,35.0133652,-90.0606802,35.01336849659764,-90.06084440044388,93.15520080014545,25,residential,0,False,False,False,False,False,4,,,2,0,True
13673,35.10798935001431,-90.0745123999996,35.107995087443435,-90.07467668959818,94.20286991517133,65,secondary,1,False,False,False,False,False,4,,,,0,True
13673,35.10798935001431,-90.0745123999996,35.10798361236093,-90.07434811040716,274.2028699200449,65,secondary,1,False,False,False,False,False,4,,,,0,True
13673,35.10798935001431,-90.0745123999996,35.107995087443435,-90.07467668959818,94.20286991517133,25,motorway_link,0,False,False,False,False,False,4,,,1,0,True
13673,35.10798935001431,-90.0745123999996,35.10798361236093,-90.07434811040716,274.2028699200449,25,motorway_link,0,False,False,False,False,False,4,,,1,0,True
13675,35.00103915005228,-89.88340310009255,35.00111348313757,-89.88326593270251,238.28643817434835,65,trunk,1,False,False,False,False,False,5,,,2,0,True
13675,35.00103915005228,-89.88340310009255,35.00111348313757,-89.88326593270251,238.28643817434835,65,secondary,1,False,False,False,False,False,5,,,2,0,True
13675,35.00103915005228,-89.88340310009255,35.00096481682301,-89.88354026722776,58.28643817953753,25,tertiary,0,False,False,False,False,False,5,,,"('4', '2')",0,True
13675,35.00103915005228,-89.88340310009255,35.00111348313757,-89.88326593270251,238.28643817434835,65,motorway,1,False,False,False,False,False,5,,,3,0,True
13675,35.00103915005228,-89.88340310009255,35.00096481682301,-89.88354026722776,58.28643817953753,65,trunk,1,False,False,False,False,False,5,,,"('3', '2')",0,True
13676,35.00152409999999,-89.8836357,35.001412454556835,-89.88354314716725,327.3560341504251,65,trunk,1,False,False,False,False,False,3,,,2,0,True
13676,35.00152409999999,-89.8836357,35.001636455882256,-89.88372697433546,147.894306213856,65,trunk,1,False,False,False,False,False,3,,,2,0,True
13676,35.00152409999999,-89.8836357,35.00145279315462,-89.88349617928662,303.5002532536818,25,trunk_link,0,False,False,False,False,False,3,,,1,0,True
13677,35.0012567,-89.8827811,35.00121683849799,-89.8829380360963,74.49994938364017,65,secondary,1,False,False,False,False,False,4,,,2,0,True
13677,35.0012567,-89.8827811,35.00124914903547,-89.88261711365037,274.8573779679573,65,secondary,1,False,False,False,False,False,4,,,2,0,True
13677,35.0012567,-89.8827811,35.00128143470288,-89.88294256867854,102.20036193057774,25,trunk_link,0,False,False,False,False,False,4,,,1,0,True
13677,35.0012567,-89.8827811,35.001143876047976,-89.88287151729126,35.05652444884856,25,motorway_link,0,False,False,False,False,False,4,,,1,0,True
13679,35.1858624,-89.9305638,35.185749772072,-89.93065476873021,35.237612865393146,65,primary,1,False,False,False,False,False,3,,,7,0,True
13679,35.1858624,-89.9305638,35.185916598512776,-89.93071459096504,115.33406492626949,25,residential,0,False,False,False,False,False,3,,,,0,True
13679,35.1858624,-89.9305638,35.185972646597605,-89.9304686012726,217.02285414641167,65,primary,1,False,False,False,False,False,3,,,7,0,True
13680,35.1861874,-89.9303028,35.18626078911985,-89.93044102168567,124.58209168208487,25,residential,0,False,False,False,False,False,3,,,,0,True
13680,35.1861874,-89.9303028,35.18629916384926,-89.93021026303204,215.89468502900849,65,primary,1,False,False,False,False,False,3,,,7,0,True
13680,35.1861874,-89.9303028,35.186073341552074,-89.93039108500656,34.12360096071211,65,primary,1,False,False,False,False,False,3,,,7,0,True
13681,35.09662689999999,-89.9296656,35.09662358706403,-89.92950121973628,273.0901124702175,25,residential,0,False,False,False,False,False,4,,,,0,True
13681,35.09662689999999,-89.9296656,35.096491761509775,-89.92966652299124,2.007045719547307,25,residential,0,False,False,False,False,False,4,,,,0,True
13681,35.09662689999999,-89.9296656,35.096761837874745,-89.92965659648897,184.82428364765758,25,residential,0,False,False,False,False,False,4,,,,0,True
13681,35.09662689999999,-89.9296656,35.096628463458,-89.92983001866426,92.34835251757255,25,residential,0,False,False,False,False,False,4,,,,0,True
13682,35.09663929999999,-89.9309534,35.09677435604014,-89.93094758712034,183.71210078826036,65,secondary,1,False,False,False,False,False,3,,,4,0,True
13682,35.09663929999999,-89.9309534,35.09664042667364,-89.93078897613229,271.20844003662677,25,residential,0,False,False,False,False,False,3,,,,0,True
13682,35.09663929999999,-89.9309534,35.09650416476226,-89.93095485306611,2.1924989257400966,65,secondary,1,False,False,False,False,False,3,,,4,0,True
13683,35.0951138,-89.9309865,35.09511053305357,-89.93082212154613,273.07130671273734,25,residential,0,False,False,False,False,False,3,,,,0,True
13683,35.0951138,-89.9309865,35.09497866071218,-89.93098579172556,1.439317944070865,65,secondary,1,False,False,False,False,False,3,,,4,0,True
13683,35.0951138,-89.9309865,35.0952488727845,-89.93098129393641,183.5005251903215,65,secondary,1,False,False,False,False,False,3,,,4,0,True
13684,35.028164399999994,-89.8565226,35.02802926007929,-89.85652082417927,1.0212136210416247,25,residential,0,False,False,False,False,False,3,,,,0,True
13684,35.028164399999994,-89.8565226,35.02816438909136,-89.85668689934029,91.63593035724216,25,residential,0,False,False,False,False,False,3,,,,0,True
13684,35.028164399999994,-89.8565226,35.028164743676534,-89.85635830117425,271.49475913533877,25,residential,0,False,False,False,False,False,3,,,,0,True
13685,35.1976916,-89.7225135,35.19759470195842,-89.722628285192,45.76758172900378,25,tertiary,0,False,False,False,False,False,3,,,,0,True
13685,35.1976916,-89.7225135,35.1977885012896,-89.72239871872762,225.76554699291023,25,tertiary,0,False,False,False,False,False,3,,,,0,True
13685,35.1976916,-89.7225135,35.19759528959919,-89.72239798312026,317.0163123665796,25,tertiary,0,False,False,False,False,False,3,,,,0,True
13686,35.196812,-89.72678780000001,35.196856660865336,-89.72663239809133,252.27677848504914,25,tertiary,0,False,False,False,False,False,3,,,,0,True
13686,35.196812,-89.72678780000001,35.19693697756794,-89.72685048155546,159.19587965452092,65,secondary,1,False,False,False,False,False,3,,,,0,True
13686,35.196812,-89.72678780000001,35.196683616043025,-89.72673634023201,343.3601769143558,65,secondary,1,False,False,False,False,False,3,,,,0,True
13687,35.00874129999999,-90.12664530000002,35.0088757362954,-90.12662873035647,187.58544370783386,25,residential,0,False,False,False,False,False,3,,,,0,True
13687,35.00874129999999,-90.12664530000002,35.00860656517562,-90.12665778399943,6.1544552244750435,25,residential,0,False,False,False,False,False,3,,,,0,True
13687,35.00874129999999,-90.12664530000002,35.00876405629927,-90.12680718751567,101.49030576942232,25,residential,0,False,False,False,False,False,3,,,,0,True
13688,35.007710599999996,-90.1267408,35.00769910453211,-90.12657716426095,276.6751187199255,25,residential,0,False,False,False,False,False,3,,,,0,True
13688,35.007710599999996,-90.1267408,35.00784533483552,-90.12672831615959,186.15445522447507,25,residential,0,False,False,False,False,False,3,,,,0,True
13688,35.007710599999996,-90.1267408,35.00772191130099,-90.12690445470179,96.59684415319197,25,residential,0,False,False,False,False,False,3,,,,0,True
13691,35.103378350000455,-90.06757695000059,35.10351339378215,-90.06757110987851,183.80059665175972,25,residential,0,False,False,False,False,False,2,,,,0,True
13691,35.103378350000455,-90.06757695000059,35.10324330621689,-90.06758279012027,3.8005966509297764,25,residential,0,False,False,False,False,False,2,,,,0,True
13692,35.0090901,-90.1209862,35.009193000283105,-90.12109264875016,141.38945464939644,25,residential,0,False,False,False,False,False,4,,,,0,True
13692,35.0090901,-90.1209862,35.00917796694741,-90.12086142879396,231.23063650601907,25,residential,0,False,False,False,False,False,4,,,,0,True
13692,35.0090901,-90.1209862,35.008988356898385,-90.12087812070102,320.6381261369359,25,residential,0,False,False,False,False,False,4,,,,0,True
13692,35.0090901,-90.1209862,35.00900249822656,-90.12111124619837,51.37853877150519,25,residential,0,False,False,False,False,False,4,,,,0,True
13693,35.007596799999995,-90.121932,35.007596360770584,-90.12209623051825,91.60601793145503,25,residential,0,False,False,False,False,False,4,,,,0,True
13693,35.007596799999995,-90.121932,35.00746168060884,-90.12193364949853,2.367683624303595,25,residential,0,False,False,False,False,False,4,,,,0,True
13693,35.007596799999995,-90.121932,35.007731923034804,-90.12193087512428,182.18465510138142,25,residential,0,False,False,False,False,False,4,,,,0,True
13693,35.007596799999995,-90.121932,35.00759696539767,-90.12176776871925,271.7220331182945,25,residential,0,False,False,False,False,False,4,,,,0,True
13694,35.013922300000004,-90.0699747,35.01402149776896,-90.06986316566963,224.5323505467782,25,residential,0,False,False,False,False,False,3,,,2,0,True
13694,35.013922300000004,-90.0699747,35.0140129725895,-90.07009648405612,133.90695017634533,25,residential,0,False,False,False,False,False,3,,,2,0,True
13694,35.013922300000004,-90.0699747,35.01382286544622,-90.07008592223806,44.38435067894966,25,residential,0,False,False,False,False,False,3,,,2,0,True
13696,35.01320799999999,-90.07095740000001,35.01326811573777,-90.07081030041134,245.34798029291156,25,residential,0,False,False,False,False,False,3,,,2,0,True
13696,35.01320799999999,-90.07095740000001,35.01332861853641,-90.07103144856494,154.96599501561616,25,residential,0,False,False,False,False,False,3,,,2,0,True
13696,35.01320799999999,-90.07095740000001,35.01314805339982,-90.07110460140518,65.42810734591058,25,residential,0,False,False,False,False,False,3,,,2,0,True
13697,35.064844,-89.8910894,35.0647240931867,-89.89116522181828,29.132230061558687,25,tertiary,0,False,False,False,False,False,3,,,,0,True
13697,35.064844,-89.8910894,35.064907764900525,-89.89123432316015,119.81497064138915,25,residential,0,False,False,False,False,False,3,,,,0,True
13697,35.064844,-89.8910894,35.064964051020944,-89.89101391637044,208.99936037967544,25,tertiary,0,False,False,False,False,False,3,,,,0,True
13698,35.067237199999994,-89.8895846,35.067117149706085,-89.88966008764693,28.99936037967541,25,tertiary,0,False,False,False,False,False,3,,,,0,True
13698,35.067237199999994,-89.8895846,35.06730377630256,-89.88972764508794,121.17481777178239,25,residential,0,False,False,False,False,False,3,,,,0,True
