intersection_id,int_lat,int_lon,cam_lat,cam_lon,cam_heading,speed_limit,road_type,is_major_road,has_crosswalk,has_camera,has_speed_display,has_traffic_light,has_stop_sign,number_of_connecting_roads,is_lit,has_bike_lane,num_lanes,number_of_accidents,has_had_fatal
3689,41.745025912928035,-87.65480904142598,41.745160921086544,-87.65481573181337,178.31056858607133,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3689,41.745025912928035,-87.65480904142598,41.74502851396351,-87.6546286789448,269.33277781946487,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3689,41.745025912928035,-87.65480904142598,41.74502358825156,-87.65498941062475,89.45011999804086,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3690,41.74138279999999,-87.6547135,41.74124772844424,-87.65470972177823,359.2357343329959,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3690,41.74138279999999,-87.6547135,41.74151787117401,-87.65471730227607,179.2280984959466,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3690,41.74138279999999,-87.6547135,41.74137993731514,-87.6548938452107,89.22181690942125,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3691,41.7413632,-87.655919,41.74149827255358,-87.65592271273145,179.25734855599444,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3691,41.7413632,-87.655919,41.741366071099954,-87.65573865509526,269.21892959359394,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3691,41.7413632,-87.655919,41.741360283337855,-87.65609934358964,89.19972246654265,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3691,41.7413632,-87.655919,41.7412281253099,-87.65591542831706,359.3021528457419,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3692,41.7359168,-87.6545632,41.73578173265808,-87.65455915472302,359.1506340072239,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3692,41.7359168,-87.6545632,41.7359146906006,-87.6547435484312,89.54119043267872,65.0,secondary,1,False,False,False,False,False,4,,,5,0,True
3692,41.7359168,-87.6545632,41.73605187128187,-87.65456700337731,179.22749950872935,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3692,41.7359168,-87.6545632,41.73591974273507,-87.65438287236414,269.1875946698474,65.0,secondary,1,False,False,False,False,False,4,,,5,0,True
3693,41.73593639999999,-87.6533364,41.73593852168276,-87.65315605173662,269.5350439983388,65.0,secondary,1,False,False,False,True,False,4,,,5,0,True
3693,41.73593639999999,-87.6533364,41.73607147118772,-87.65334021047154,179.22442944833938,25.0,tertiary,0,False,False,False,True,False,4,,,,0,True
3693,41.73593639999999,-87.6533364,41.73593353757132,-87.65351673000761,89.22096366295034,65.0,secondary,1,False,False,False,True,False,4,,,5,0,True
3693,41.73593639999999,-87.6533364,41.73580132963663,-87.65333253760224,359.20792477928194,25.0,residential,0,False,False,False,True,False,4,,,,0,True
3694,41.7340759,-87.6557223,41.73407780015259,-87.65554195258717,269.630576787129,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3694,41.7340759,-87.6557223,41.7342109708551,-87.65572613180099,179.21918956707043,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3694,41.7340759,-87.6557223,41.73407319077435,-87.65590262897386,89.28752267914655,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3694,41.7340759,-87.6557223,41.73394081931253,-87.6557191456472,359.43442604350355,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3695,41.734103999999995,-87.6532843,41.73410184016192,-87.65346464232128,89.51893054563118,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3695,41.734103999999995,-87.6532843,41.734239065356796,-87.65328846501448,179.1116915389357,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3695,41.734103999999995,-87.6532843,41.73410737020045,-87.6531039907456,269.0053930337113,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3695,41.734103999999995,-87.6532843,41.73396892872241,-87.65328049235764,359.22523747633625,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3696,41.73222867470876,-87.65323109952732,41.73209360335556,-87.6532272939466,359.2258059981978,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3696,41.73222867470876,-87.65323109952732,41.73209360413676,-87.65322724484794,359.210205065946,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3696,41.73222867470876,-87.65323109952732,41.73236374542879,-87.65323494475648,179.21321411288,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3698,41.7286418,-87.6531292,41.72877687409033,-87.6531328335755,179.28030279709344,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3698,41.7286418,-87.6531292,41.72863933655517,-87.65330952011017,89.3900049274971,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3698,41.7286418,-87.6531292,41.72850672078599,-87.6531259231497,359.3936466049847,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3698,41.7286418,-87.6531292,41.728644188311236,-87.65294887807818,269.42175379853626,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3699,41.72680710000001,-87.6542981,41.726804399285584,-87.65447840890133,89.29012450708848,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3699,41.72680710000001,-87.6542981,41.726809793798274,-87.65411779090316,269.29293822319266,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3699,41.72680710000001,-87.6542981,41.72667202214532,-87.65429472305755,359.3625744225172,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3700,41.726789,-87.6555256,41.72679136424795,-87.65534528274259,269.4335398853849,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3700,41.726789,-87.6555256,41.72678638130991,-87.6557059109821,89.3257340520505,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3700,41.726789,-87.6555256,41.72665392594655,-87.65552196339486,359.2808799556995,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3700,41.726789,-87.6555256,41.72692407328565,-87.65552928686773,179.26491420648222,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3701,41.72682489999999,-87.6530829,41.72695997538,-87.65308644994833,179.30679763744251,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3701,41.72682489999999,-87.6530829,41.72682218253125,-87.65326320852692,89.28220909788621,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3701,41.72682489999999,-87.6530829,41.726827123826986,-87.65290257940998,269.4914748217537,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3701,41.72682489999999,-87.6530829,41.72668982423136,-87.65307937628803,359.3151287021275,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3702,41.724974399999994,-87.6542531,41.725109479448,-87.65425636429354,179.3982996951106,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3702,41.724974399999994,-87.6542531,41.724972012767445,-87.65443341165916,89.42304871484146,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3702,41.724974399999994,-87.6542531,41.724976801622866,-87.65407278867102,269.41682493029555,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3702,41.724974399999994,-87.6542531,41.72483932077974,-87.65424981872734,359.3928988611413,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3703,41.724958199999996,-87.6554762,41.72509327245582,-87.65547994335098,179.24688335667213,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3703,41.724958199999996,-87.6554762,41.72496062021973,-87.65529588918395,269.40975067880623,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3703,41.724958199999996,-87.6554762,41.72495577966111,-87.6556565108028,89.4098201100822,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3703,41.724958199999996,-87.6554762,41.72482312284788,-87.65547277164967,359.3469761533765,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3704,41.7249906,-87.653034,41.725125675827144,-87.6530375223887,179.3154750375802,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3704,41.7249906,-87.653034,41.72498817152413,-87.65321431074754,89.4047437264689,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3704,41.7249906,-87.653034,41.72485552393143,-87.65303049393141,359.32065525372826,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3704,41.7249906,-87.653034,41.72499304418289,-87.6528536896202,269.3979614104393,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3705,41.7231492,-87.6542084,41.72328427924108,-87.65421168260951,179.39240476011298,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3705,41.7231492,-87.6542084,41.723146905106894,-87.65438870869316,89.46217020646435,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3705,41.7231492,-87.6542084,41.72315157239543,-87.6540280930839,269.4291770655471,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3705,41.7231492,-87.6542084,41.72301412181362,-87.65420504072958,359.36803842062255,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3706,41.72313329999999,-87.6554269,41.72326837458944,-87.65543050636408,179.29033362097402,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3706,41.72313329999999,-87.6554269,41.723135627646094,-87.65524659211376,269.44896860424933,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3706,41.72313329999999,-87.6554269,41.723130856786135,-87.6556072051518,89.40006933748236,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3706,41.72313329999999,-87.6554269,41.72299822732705,-87.65542316773302,359.2503175422782,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3707,41.72316519999999,-87.6529854,41.723300274493866,-87.65298901513614,179.28592215762922,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3707,41.72316519999999,-87.6529854,41.72316278581356,-87.65316570598675,89.41075721019922,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3707,41.72316519999999,-87.6529854,41.72316750174439,-87.65280509138312,269.4583304871096,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3707,41.72316519999999,-87.6529854,41.723030124057615,-87.65298188240129,359.3169118139777,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3708,41.72132205000023,-87.65416354999878,41.72145712793067,-87.65416693033632,179.36127361661192,25.0,residential,0,False,False,False,False,False,4,,,,1,True
3708,41.72132205000023,-87.65416354999878,41.72145712793067,-87.65416693033632,179.36127361661192,65.0,primary,1,False,False,False,False,False,4,,,"('3', '2')",1,True
3708,41.72132205000023,-87.65416354999878,41.72118697206644,-87.65416016967902,359.3612736155168,65.0,primary,1,False,False,False,False,False,4,,,"('3', '2')",1,True
3708,41.72132205000023,-87.65416354999878,41.72145712793067,-87.65416693033632,179.36127361661192,65.0,primary,1,False,False,False,False,False,4,,,2,1,True
3709,41.72130450000026,-87.6553775999986,41.721439574697115,-87.6553812019999,179.29163915812933,25.0,residential,0,False,False,False,False,False,6,,,,0,True
3709,41.72130450000026,-87.6553775999986,41.721439574697115,-87.6553812019999,179.29163915812933,65.0,primary,1,False,False,False,False,False,6,,,"('3', '2')",0,True
3709,41.72130450000026,-87.6553775999986,41.721439574697115,-87.6553812019999,179.29163915812933,65.0,primary,1,False,False,False,False,False,6,,,2,0,True
3709,41.72130450000026,-87.6553775999986,41.72116942530003,-87.655373998016,359.29163915824245,25.0,residential,0,False,False,False,False,False,6,,,,0,True
3709,41.72130450000026,-87.6553775999986,41.72116942530003,-87.655373998016,359.29163915824245,65.0,primary,1,False,False,False,False,False,6,,,"('3', '2')",0,True
3709,41.72130450000026,-87.6553775999986,41.72116942530003,-87.655373998016,359.29163915824245,65.0,primary,1,False,False,False,False,False,6,,,2,0,True
3710,41.8032629,-87.6563415,41.803260663177966,-87.65652203439333,89.48889229611552,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3710,41.8032629,-87.6563415,41.80326513382329,-87.65616096553042,269.4900439260028,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3710,41.8032629,-87.6563415,41.803127841869895,-87.65633702018935,359.0158099572634,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3711,41.8032481,-87.65753460000002,41.80325039241608,-87.65735406690791,269.4659863313102,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3711,41.8032481,-87.65753460000002,41.803245843278845,-87.65771513388538,89.48124701167842,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3711,41.8032481,-87.65753460000002,41.80311302850827,-87.65753091040229,359.26742331714286,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3711,41.8032481,-87.65753460000002,41.80338317560168,-87.65753801004749,179.35615444015434,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3712,41.8032781,-87.6551125,41.803275886734454,-87.65529303497937,89.4980649314187,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3712,41.8032781,-87.6551125,41.80314308137172,-87.65510624431705,358.4512117131535,25.0,tertiary,0,False,False,False,False,False,4,,,,0,True
3712,41.8032781,-87.6551125,41.80341319865202,-87.65511322245419,180.20744075384525,25.0,tertiary,0,False,False,False,False,False,4,,,,0,True
3712,41.8032781,-87.6551125,41.803280669104645,-87.65493197342903,269.34700962011823,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3713,41.801435699999985,-87.6562828,41.801433213395114,-87.65646332342847,89.38288880596173,25.0,tertiary,0,False,False,False,False,False,4,,,,0,True
3713,41.801435699999985,-87.6562828,41.80143809781397,-87.65610227441559,269.42043086634845,25.0,tertiary,0,False,False,False,False,False,4,,,,0,True
3713,41.801435699999985,-87.6562828,41.80157075935049,-87.65628721569848,179.03607300729607,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3713,41.801435699999985,-87.6562828,41.801300628973344,-87.65627907624133,359.2556978101211,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3714,41.8014194,-87.6574857,41.80155447331662,-87.6574892709071,179.30501987731304,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3714,41.8014194,-87.6574857,41.801421942493725,-87.65730517802129,269.3598635276982,25.0,tertiary,0,False,False,False,False,False,4,,,,0,True
3714,41.8014194,-87.6574857,41.801416958496446,-87.65766622445807,89.40282103271983,25.0,tertiary,0,False,False,False,False,False,4,,,,0,True
3714,41.8014194,-87.6574857,41.80128431691137,-87.65748286492595,359.53855569474376,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3715,41.80145220000001,-87.6550634,41.801587273362486,-87.65506697022411,179.30362311641647,25.0,tertiary,0,False,False,False,True,False,4,,,,0,True
3715,41.80145220000001,-87.6550634,41.801449792946734,-87.65524392542528,89.4158195900855,25.0,tertiary,0,False,False,False,True,False,4,,,,0,True
3715,41.80145220000001,-87.6550634,41.80145477882039,-87.65488287880075,269.3428404924418,25.0,tertiary,0,False,False,False,True,False,4,,,,0,True
3715,41.80145220000001,-87.6550634,41.801317125667595,-87.65505989571652,359.324546404555,25.0,tertiary,0,False,False,False,True,False,4,,,3,0,True
3716,41.79961009999999,-87.6562318,41.799745169969356,-87.6562355941036,179.23329259513412,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3716,41.79961009999999,-87.6562318,41.799612376178295,-87.65605127672647,269.4719749834231,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3716,41.79961009999999,-87.6562318,41.799607806550675,-87.65641232287305,89.46476959946898,25.0,residential,0,False,False,False,False,False,3,,,,0,True
3717,41.79961889999999,-87.6550157,41.799483825581184,-87.65501219875733,359.32543244369276,25.0,tertiary,0,False,False,False,False,False,4,,,,0,True
3717,41.79961889999999,-87.6550157,41.79975397244878,-87.65501933423953,179.2832246142376,25.0,tertiary,0,False,False,False,False,False,4,,,3,0,True
3717,41.79961889999999,-87.6550157,41.79962554952201,-87.65519603012594,93.25785627534299,25.0,residential,0,False,False,False,False,False,4,,,,0,True
3717,41.79961889999999,-87.6550157,41.799611251518996,-87.65483544063461,273.68198943801553,25.0,residential,0,False,False,False,False,False,4,,,,0,True
